228	3314
228	3667
228	2164
228	2238
228	3446
228	2810
228	1599
228	2172
228	765
229	919
229	3994
229	2977
229	475
229	421
229	2215
229	3247
229	1840
229	2868
229	3746
229	602
229	2139
229	2141
229	2910
229	3049
229	1515
229	2545
229	2930
229	1018
229	1147
230	1505
230	2177
230	2506
230	1968
230	3125
230	2774
230	3097
230	2013
230	2654
230	1151
231	2566
232	7
232	1548
232	1039
232	19
232	3649
232	548
232	92
232	42
232	3123
232	53
232	3935
232	65
232	67
232	3660
232	3662
232	2140
232	1118
232	2670
232	2165
232	3192
232	1663
232	3717
232	2694
232	1159
232	3721
232	651
232	3212
232	1681
232	147
232	2716
232	2207
232	162
232	164
232	166
232	2220
232	689
232	2742
232	3255
232	3779
232	3275
232	2257
232	2258
232	2267
232	1246
232	735
232	1762
232	3300
232	1257
232	237
232	3822
232	1266
232	755
232	1268
232	2942
232	1271
232	3320
232	1785
232	1281
232	1836
232	1292
232	3341
232	270
232	2322
232	1811
232	1301
232	3872
232	1827
232	1324
232	2864
232	3635
232	824
232	313
232	3387
232	2954
232	3904
232	1355
232	2895
232	3920
232	2385
232	1877
232	3421
232	863
232	2402
232	2934
232	1918
232	3455
232	385
232	386
232	2113
232	1418
232	1419
232	2961
232	2969
232	1434
232	926
232	1955
232	1445
232	2982
232	939
232	1966
232	1969
232	947
232	2997
232	1981
232	2495
232	1482
232	1483
232	2006
232	249
232	2522
232	3035
232	2012
232	478
232	3553
232	3494
232	3558
232	1007
232	1520
232	497
232	3573
232	3063
232	2552
232	1365
233	2052
233	530
233	22
233	3112
233	1087
233	1604
233	3654
233	1614
233	1618
233	2151
233	3690
233	3693
233	631
233	2689
233	132
233	2183
233	652
233	665
233	1694
233	2000
233	1191
233	682
233	1199
233	1713
233	1716
233	181
233	695
233	1723
233	3772
233	1736
233	2251
233	204
233	3289
233	2783
233	3024
233	1771
233	2285
233	2286
233	2805
233	762
233	2300
233	3325
233	254
233	1287
233	1803
233	1304
233	281
233	2843
233	2844
233	1825
233	3367
233	810
233	305
233	1335
233	3898
233	3899
233	1340
233	1342
233	329
233	3404
233	2445
233	3418
233	2910
233	2911
233	2917
233	3388
233	3951
233	373
233	3452
233	3979
233	397
233	1943
233	3486
233	2469
233	3498
233	2486
233	3002
233	3005
233	1487
233	464
233	3547
233	3548
233	1509
233	2540
233	2542
233	3060
233	1525
233	3065
234	1473
234	2693
234	3623
234	1263
234	575
234	2239
235	530
235	3606
235	2586
235	3112
235	1065
235	1580
235	1581
235	564
235	2620
235	3647
235	1614
235	4026
235	3002
235	2145
235	619
235	629
235	2689
235	642
235	132
235	3217
235	666
235	155
235	671
235	678
235	1202
235	2228
235	3257
235	3772
235	2237
235	2338
235	3280
235	1751
235	3801
235	3535
235	3811
235	2277
235	240
235	3316
235	2805
235	3836
235	3325
235	254
235	1068
235	3349
235	1815
235	1304
235	1306
235	1312
235	290
235	3877
235	298
235	3888
235	3894
235	1335
235	3124
235	3898
235	3250
235	331
235	336
235	2386
235	3923
235	2391
235	3418
235	2910
235	2911
235	3942
235	3943
235	361
235	373
235	888
235	3453
235	3973
235	2439
235	3485
235	3486
235	2468
235	2981
235	3498
235	942
235	1457
235	4018
235	3828
235	1466
235	3005
235	958
235	2499
235	1487
235	1495
235	991
235	1509
235	3061
235	3062
235	3578
236	1029
236	519
236	2056
236	1033
236	523
236	1549
236	2575
236	2078
236	40
236	2090
236	46
236	1076
236	2569
236	3132
236	3139
236	2119
236	1610
236	590
236	591
236	3153
236	608
236	3172
236	3083
236	1656
236	1146
236	124
236	3197
236	2695
236	3865
236	1688
236	3737
236	3738
236	1691
236	159
236	675
236	676
236	677
236	3751
236	2218
236	3102
236	3871
236	2751
236	3271
236	1243
236	122
236	2795
236	3832
236	2312
236	779
236	2325
236	3350
236	793
236	1413
236	1858
236	1860
236	1352
236	1356
236	2905
236	2906
236	2400
236	1891
236	2422
236	1401
236	891
236	2026
236	3457
236	2437
236	153
236	2972
236	3997
236	3488
236	941
236	2606
236	1471
236	1992
236	332
236	2506
236	466
236	1187
236	2013
236	480
236	2021
236	2538
236	3058
236	1530
236	2043
237	1536
237	517
237	3591
237	10
237	1548
237	1039
237	2067
237	3649
237	3905
237	548
237	92
237	3628
237	2608
237	53
237	3127
237	2105
237	2621
237	2113
237	3596
237	3660
237	3662
237	79
237	1109
237	2140
237	1118
237	2670
237	2159
237	19
237	2165
237	2678
237	3192
237	2682
237	2495
237	1663
237	2688
237	130
237	3717
237	2694
237	1159
237	648
237	3721
237	651
237	3212
237	1681
237	147
237	3182
237	2716
237	2207
237	162
237	1307
237	164
237	166
237	689
237	2742
237	3255
237	3779
237	1221
237	1222
237	2250
237	718
237	2258
237	3798
237	2267
237	221
237	1246
237	735
237	736
237	1762
237	3300
237	232
237	1259
237	3822
237	1266
237	755
237	2942
237	3320
237	1785
237	776
237	1292
237	2322
237	788
237	1301
237	795
237	796
237	2335
237	3363
237	2341
237	1324
237	2781
237	2864
237	3635
237	2356
237	823
237	824
237	313
237	1857
237	1419
237	1867
237	2895
237	3920
237	2385
237	1877
237	3929
237	3933
237	3935
237	2402
237	868
237	2934
237	1918
237	3455
237	386
237	2881
237	1418
237	1931
237	2961
237	1944
237	1434
237	926
237	1955
237	3492
237	1445
237	2982
237	939
237	1453
237	1966
237	947
237	3733
237	1463
237	1981
237	959
237	1474
237	1482
237	1483
237	3541
237	2006
237	249
237	2522
237	2012
237	478
237	3553
237	3555
237	3494
237	2535
237	3054
237	1007
237	1520
237	497
237	1012
237	3573
237	1365
238	2013
238	2597
239	2180
239	1452
239	267
239	15
239	23
239	792
239	184
239	1444
239	2217
239	170
239	556
239	3550
239	2614
239	2359
239	1976
239	1215
239	2504
239	209
239	1365
239	1750
239	3941
239	2232
239	3422
239	2527
239	1636
239	3557
239	2920
239	3817
239	3950
239	681
239	379
240	2052
240	3079
240	3080
240	3081
240	2903
240	530
240	22
240	538
240	2076
240	3418
240	2080
240	1065
240	1580
240	1581
240	3634
240	1075
240	564
240	3126
240	1591
240	2228
240	2620
240	1087
240	3137
240	1291
240	1614
240	4026
240	592
240	3513
240	1625
240	1627
240	3002
240	2145
240	3772
240	3693
240	1135
240	629
240	2679
240	3708
240	1662
240	2176
240	2689
240	642
240	132
240	3606
240	1163
240	3217
240	663
240	665
240	666
240	155
240	2586
240	671
240	160
240	3745
240	678
240	2727
240	1199
240	2224
240	1202
240	1716
240	181
240	3876
240	3257
240	1723
240	188
240	2237
240	3701
240	194
240	1736
240	2251
240	204
240	1742
240	3280
240	2772
240	2262
240	3801
240	3535
240	3811
240	2277
240	235
240	1776
240	3315
240	2805
240	1784
240	1273
240	3836
240	810
240	769
240	3844
240	1068
240	1803
240	3340
240	3349
240	3863
240	1304
240	281
240	1306
240	2843
240	2844
240	285
240	1312
240	1825
240	290
240	804
240	298
240	3887
240	3888
240	305
240	2099
240	3381
240	3894
240	1335
240	3124
240	3898
240	829
240	1342
240	3250
240	3400
240	329
240	331
240	3404
240	3917
240	2445
240	336
240	3921
240	3923
240	2391
240	346
240	2910
240	353
240	3943
240	360
240	361
240	373
240	1915
240	3452
240	3453
240	2946
240	388
240	2439
240	2809
240	397
240	3472
240	921
240	3485
240	3486
240	931
240	2469
240	3498
240	4012
240	942
240	4018
240	2483
240	948
240	2486
240	3512
240	2981
240	1466
240	3005
240	958
240	3009
240	4035
240	1487
240	464
240	2004
240	1495
240	3647
240	3548
240	991
240	1509
240	3972
240	2029
240	2033
240	498
240	3061
240	3062
240	3065
240	3578
241	326
241	2193
242	2910
243	960
243	516
243	1035
243	1218
243	2454
243	3104
243	930
243	1453
243	3891
243	2873
243	834
243	973
243	2126
243	1365
243	2263
243	3416
243	1371
243	737
243	3950
243	1265
243	2680
244	1894
244	2023
244	1553
244	3187
244	276
244	2983
244	1624
244	2168
245	3899
245	2910
245	2925
245	3185
245	2503
245	2639
245	3472
245	2417
245	530
245	3315
245	1492
245	1525
245	918
245	665
245	1914
245	1823
245	1757
245	1694
245	1087
246	100
246	1657
246	425
246	3146
246	2983
246	44
246	3347
246	438
246	473
247	3595
247	3471
247	2576
247	2833
247	28
247	2337
247	3506
247	2910
247	310
247	2625
247	1349
247	3912
247	1739
247	1114
247	606
247	1121
247	2786
247	869
247	2537
247	1645
247	3294
247	3697
247	3570
247	3572
247	1018
247	2813
247	1206
248	2531
248	773
248	2616
248	8
248	1948
248	1800
248	1464
248	2899
248	3220
248	1941
248	3767
248	348
248	669
248	3838
249	1536
249	7
249	10
249	1548
249	1039
249	19
249	3649
249	548
249	2140
249	42
249	3933
249	3123
249	53
249	3127
249	2105
249	1083
249	1034
249	65
249	67
249	1097
249	3660
249	3662
249	79
249	3154
249	1109
249	92
249	1118
249	2670
249	1647
249	2067
249	2165
249	2678
249	3192
249	3193
249	2495
249	3717
249	2694
249	1159
249	648
249	3721
249	651
249	3212
249	1168
249	1681
249	147
249	3182
249	2159
249	2443
249	2207
249	162
249	1307
249	164
249	166
249	2220
249	1715
249	2742
249	3255
249	705
249	3779
249	1221
249	2250
249	3275
249	2257
249	2258
249	3798
249	2267
249	1246
249	736
249	1762
249	3300
249	3303
249	232
249	1257
249	1259
249	237
249	3822
249	1266
249	755
249	1268
249	2942
249	1271
249	3320
249	1785
249	3455
249	1281
249	1836
249	1292
249	2317
249	270
249	2322
249	1811
249	1301
249	795
249	796
249	2335
249	3872
249	1827
249	2341
249	1324
249	2864
249	3635
249	2356
249	823
249	824
249	313
249	3387
249	2954
249	318
249	3904
249	1857
249	2370
249	1931
249	836
249	1355
249	2895
249	3920
249	2385
249	1365
249	3929
249	3935
249	2402
249	868
249	1382
249	2621
249	2934
249	1918
249	2431
249	385
249	386
249	899
249	2113
249	1418
249	1419
249	3269
249	2961
249	1944
249	2969
249	1434
249	926
249	1955
249	3492
249	1445
249	2982
249	2716
249	939
249	1966
249	1969
249	947
249	3733
249	2997
249	1463
249	1981
249	959
249	1474
249	1867
249	3341
249	1482
249	1483
249	3541
249	2006
249	1497
249	2522
249	3035
249	2012
249	478
249	3553
249	3555
249	3494
249	3558
249	3054
249	1520
249	497
249	1012
249	3573
249	3063
249	2552
249	1877
250	3136
250	1708
251	2683
252	2983
252	3052
252	2668
252	1491
252	3505
252	2931
253	1600
253	2594
253	2087
253	3769
253	3788
253	178
253	1461
253	598
253	119
253	3449
254	530
254	22
254	2586
254	2080
254	3119
254	3124
254	1604
254	1614
254	4026
254	1618
254	1115
254	3002
254	2145
254	629
254	631
254	1660
254	2689
254	642
254	652
254	3217
254	155
254	671
254	1202
254	1723
254	188
254	2251
254	3278
254	3280
254	3877
254	3289
254	3535
254	3292
254	2783
254	233
254	1771
254	2805
254	1784
254	2300
254	3325
254	1803
254	3340
254	3349
254	3801
254	1304
254	1306
254	2843
254	2334
254	3359
254	1312
254	1825
254	293
254	298
254	3887
254	820
254	3893
254	3894
254	1335
254	810
254	3898
254	3388
254	1342
254	3400
254	329
254	331
254	3404
254	336
254	3923
254	2391
254	3418
254	2910
254	2911
254	3943
254	3951
254	373
254	235
254	388
254	2439
254	3990
254	1943
254	3485
254	3486
254	2981
254	1962
254	4012
254	1466
254	3005
254	958
254	1525
254	3009
254	1487
254	2000
254	2004
254	3547
254	3548
254	3037
254	2540
254	3061
254	3062
254	3065
254	3498
255	1537
255	3542
255	153
255	1817
255	3102
255	1568
255	934
255	936
255	1451
255	1586
255	2229
255	183
255	3523
255	837
255	1608
255	2013
255	1247
255	2019
255	622
255	112
255	3258
255	3704
255	2937
256	267
256	1937
256	2706
256	1939
256	2372
256	3674
256	3616
256	3874
256	165
256	295
256	2803
256	3645
256	2879
256	1092
256	203
256	1996
256	2394
256	1957
256	3042
256	743
256	2153
256	1004
256	1902
256	1393
257	1505
257	3235
257	1254
257	134
257	711
257	2473
257	3361
257	558
257	593
257	3587
257	2452
257	3644
257	2013
257	1797
258	3457
258	1029
258	519
258	1288
258	3849
258	2349
258	2400
258	1938
258	1048
258	3738
258	2972
258	3997
258	3102
258	2309
258	4033
258	3235
258	3377
258	2088
258	1031
258	941
258	46
258	2397
258	2056
258	1076
258	1845
258	2360
258	3132
258	2762
258	480
258	707
258	3271
258	2506
258	332
258	77
258	590
258	3406
258	3542
258	608
258	2906
258	3419
258	2013
258	352
258	3428
258	2021
258	1132
258	891
259	608
259	133
259	3271
259	2312
259	2314
259	1777
259	3896
259	2778
259	2013
259	1029
260	2013
261	3136
262	1072
262	3057
262	3732
263	3235
263	711
263	1995
263	2695
263	368
263	1973
263	3758
264	2956
264	2701
264	527
264	3480
264	1946
264	1184
264	3633
264	178
264	1213
264	2497
264	1861
264	2377
264	1743
264	1125
264	1129
264	882
264	2806
264	3837
265	2013
266	2428
267	256
267	512
267	2834
267	3950
267	3674
267	295
267	3755
267	3645
267	2879
267	1092
267	2614
267	113
267	1738
267	203
267	1996
267	2394
267	3941
267	2920
267	2153
267	2066
267	1902
267	239
267	1393
267	3817
268	750
269	3456
269	389
269	2182
269	135
269	3466
269	1804
269	3728
269	3730
269	2708
269	2327
269	3611
269	925
269	679
269	937
269	2860
269	2350
269	815
269	1456
269	1396
269	4027
269	3517
269	3522
269	2886
269	1863
269	3020
269	2256
269	2643
269	1365
269	215
269	218
269	225
269	3938
269	2278
269	2794
269	3953
269	2674
269	3732
269	1534
270	1536
270	7
270	10
270	1548
270	1039
270	19
270	3649
270	548
270	2140
270	42
270	3591
270	2608
270	3123
270	1083
270	1034
270	65
270	1097
270	2636
270	3662
270	79
270	3154
270	1109
270	92
270	1118
270	2670
270	2159
270	2067
270	2678
270	3192
270	2495
270	1663
270	130
270	1159
270	648
270	3721
270	651
270	3212
270	1168
270	1681
270	3182
270	2443
270	2207
270	162
270	164
270	166
270	2220
270	2742
270	3255
270	705
270	1221
270	1222
270	2250
270	3275
270	3798
270	2267
270	2781
270	1246
270	735
270	736
270	1762
270	3300
270	3814
270	3303
270	232
270	1257
270	1259
270	3822
270	1266
270	755
270	1268
270	3320
270	1785
270	1281
270	1836
270	1292
270	2317
270	2322
270	1811
270	1307
270	796
270	3872
270	1827
270	2341
270	1324
270	2864
270	2356
270	2270
270	823
270	824
270	313
270	3387
270	2954
270	3904
270	2370
270	1419
270	1867
270	2895
270	2385
270	1877
270	3929
270	3596
270	3933
270	863
270	2402
270	868
270	1382
270	2934
270	2942
270	2431
270	386
270	899
270	2113
270	1418
270	1931
270	3269
270	2961
270	1944
270	2969
270	1434
270	3935
270	1955
270	3492
270	1445
270	2982
270	2716
270	1453
270	1966
270	1969
270	947
270	3733
270	2997
270	1463
270	1981
270	959
270	1474
270	3341
270	3660
270	1482
270	1483
270	3541
270	2006
270	249
270	2522
270	2012
270	478
270	3553
270	3555
270	3558
270	2535
270	3054
270	1007
270	1520
270	497
270	1010
270	1012
270	3573
270	3063
270	2552
270	509
270	1365
271	3874
271	3931
271	68
271	295
271	2152
271	1897
271	203
271	813
271	1102
271	1365
271	87
271	1913
271	3195
271	2908
272	3008
272	515
272	2821
272	1160
272	777
272	650
272	2187
272	1934
272	2413
272	2840
272	2330
272	2332
272	3098
272	1855
272	1826
272	1862
272	2086
272	2344
272	1577
272	2013
272	1067
272	2759
272	303
272	2352
272	1207
272	312
272	1210
272	3305
272	2109
272	830
272	831
272	2496
272	451
272	708
272	1350
272	2593
272	840
272	3789
272	1359
272	1617
272	861
272	1759
272	3937
272	3707
272	1766
272	2172
272	877
272	2472
272	3956
272	1982
272	2089
272	319
272	1020
272	765
272	639
273	3713
273	1037
274	2816
274	3392
274	1154
274	2692
274	1674
274	525
274	1167
274	1810
274	2073
274	1179
274	2973
274	1328
274	2738
274	2230
274	2492
274	778
274	2366
274	192
274	3265
274	962
274	965
274	3016
274	2387
274	3028
274	1551
274	2910
274	3680
274	1386
274	494
274	1395
274	3191
274	3577
275	450
275	3723
275	1477
275	3496
275	2732
275	2407
275	1100
275	2030
275	371
275	1365
275	3525
275	2747
275	764
275	1829
276	521
276	3287
276	2446
276	528
276	3221
276	152
276	3099
276	3229
276	416
276	2225
276	1780
276	3386
276	1597
276	3910
276	844
276	1634
276	1367
276	2265
276	3423
276	3856
276	738
276	2659
276	1894
276	2023
276	108
276	1646
276	3187
276	244
276	1782
276	2168
276	1642
277	865
277	2690
277	1756
277	2913
277	1193
277	1964
277	590
277	1103
277	3457
277	2707
277	340
277	2261
277	3908
277	506
277	2703
277	2013
278	644
278	1925
278	134
278	1291
278	1297
278	3972
278	411
278	2851
278	2340
278	3749
278	2855
278	2859
278	1581
278	59
278	3394
278	3398
278	842
278	1999
278	3417
278	1627
278	2910
278	2145
278	2151
278	3442
278	1910
278	2175
279	1195
279	3729
279	296
279	2957
279	2968
279	850
279	2179
279	452
279	1500
279	2013
279	2901
280	3136
280	2282
280	3897
280	2698
281	642
281	388
281	3836
281	134
281	3863
281	3340
281	2445
281	3693
281	2577
281	3606
281	663
281	1028
281	155
281	2076
281	2946
281	671
281	163
281	293
281	1580
281	305
281	4018
281	2227
281	1716
281	2486
281	287
281	1340
281	1342
281	204
281	3535
281	592
281	2004
281	601
281	3547
281	2910
281	1286
281	1509
281	233
281	2029
281	240
281	373
281	3844
281	2679
281	3452
282	3237
282	1798
282	1040
282	2013
283	704
283	1923
283	3559
283	2570
283	2571
283	1807
283	2448
283	3713
283	2841
283	2735
283	415
283	1063
283	1711
283	3763
283	2235
283	62
283	64
283	1989
283	1098
283	3703
283	3029
283	2007
283	986
283	2909
283	3302
283	3306
283	2599
283	3694
283	3312
283	1137
283	2290
283	2420
283	3390
283	2551
283	3175
284	1537
284	3603
284	916
284	1262
284	3613
284	1568
284	931
284	3242
284	3758
284	3759
284	183
284	1082
284	60
284	839
284	1608
284	86
284	476
284	2013
284	2654
284	3051
284	622
284	3704
285	2176
285	769
285	2052
285	3606
285	2689
285	1751
285	3340
285	3801
285	666
285	2844
285	3486
285	3359
285	3745
285	291
285	3877
285	3112
285	3625
285	1962
285	4012
285	3887
285	3888
285	2228
285	181
285	3894
285	1591
285	3124
285	3772
285	2237
285	3061
285	3647
285	2145
285	329
285	331
285	1487
285	464
285	1784
285	3923
285	3417
285	2249
285	3535
285	2910
285	991
285	353
285	485
285	3943
285	361
285	1135
285	240
285	625
285	3990
285	2805
285	3062
285	888
285	1273
285	762
285	1915
285	3973
285	3498
286	2978
287	388
287	2439
287	2925
287	2577
287	530
287	1043
287	1044
287	663
287	281
287	538
287	2004
287	3101
287	1694
287	671
287	2080
287	804
287	1446
287	3112
287	3753
287	682
287	3079
287	1580
287	1198
287	3165
287	2224
287	3634
287	2227
287	948
287	3381
287	1466
287	1823
287	1340
287	189
287	3137
287	194
287	2884
287	3540
287	3917
287	212
287	3065
287	3485
287	601
287	3418
287	603
287	3292
287	2746
287	2910
287	4018
287	2272
287	2018
287	3811
287	1892
287	1509
287	2406
287	360
287	3708
287	3178
287	2029
287	1135
287	2417
287	3315
287	3486
287	852
287	1273
287	3452
287	3453
287	1662
288	1443
288	1959
289	2983
290	3079
290	3080
290	2586
290	1580
290	1581
290	3634
290	3124
290	1591
290	1614
290	1625
290	4026
290	2163
290	629
290	2679
290	3708
290	2175
290	2176
290	642
290	652
290	3217
290	662
290	666
290	671
290	161
290	1186
290	678
290	1199
290	1202
290	3257
290	1723
290	188
290	2249
290	1742
290	3280
290	3535
290	2272
290	3811
290	235
290	240
290	2805
290	1784
290	3325
290	769
290	1286
290	1803
290	3340
290	3349
290	2843
290	2844
290	2334
290	3359
290	1312
290	1825
290	3876
290	293
290	298
290	3887
290	3888
290	3381
290	1335
290	810
290	3898
290	991
290	3400
290	329
290	3923
290	3417
290	3418
290	2910
290	2911
290	3984
290	2406
290	360
290	361
290	888
290	747
290	2439
290	397
290	3472
290	3990
290	3485
290	3486
290	2981
290	3498
290	4018
290	948
290	3002
290	3005
290	958
290	1487
290	3548
290	2469
290	1509
290	1008
290	2033
290	3061
291	2176
291	769
291	3772
291	3973
291	2689
291	3708
291	3061
291	1509
291	652
291	397
291	4026
291	3417
291	530
291	3349
291	22
291	1304
291	3257
291	666
291	2843
291	2844
291	285
291	3486
291	3359
291	3745
291	2469
291	2727
291	1591
291	298
291	4012
291	3250
291	3485
291	3548
291	1202
291	1075
291	948
291	181
291	1335
291	3124
291	3002
291	2911
291	188
291	3005
291	958
291	2805
291	3647
291	3888
291	2251
291	1604
291	3400
291	329
291	331
291	3280
291	1487
291	464
291	3921
291	3923
291	3340
291	1495
291	3404
291	1625
291	2249
291	3498
291	3898
291	2910
291	991
291	2145
291	3899
291	485
291	3943
291	361
291	2029
291	1751
291	3701
291	373
291	3062
291	888
291	2809
291	762
291	3451
291	3418
291	3325
292	993
292	3875
292	3013
292	1703
292	841
292	3692
292	319
293	3079
293	530
293	22
293	538
293	3101
293	1572
293	3112
293	1065
293	1581
293	3634
293	3124
293	1591
293	2620
293	1087
293	1604
293	1614
293	2639
293	1618
293	1625
293	2145
293	3990
293	2163
293	631
293	3708
293	1662
